timestamp,trade_id,pair,timeframe,decision,signal_score,pattern_detected,price,ema,rsi,ema_conf,tf_signal,atr,triangle_active,reversal_candle,near_support,near_resistance,support_level,resistance_level,htf_signal,result,profit_loss,expiry_time,notes
2025-12-04 22:14:09,5f199177,AUDCAD_otc,M1,SELL,0.6530757537339343,EMA Pullback,0.86087,0.8613082979687994,,-1,,,,,,,,,,WIN,0.8699999999999974,60,ML_prob=65.31%
2025-12-04 22:17:03,96badb46,AUDCAD_otc,M1,SELL,0.6530757537339343,EMA Pullback,0.86149,0.8615591031595339,,-1,,,,,,,,,,WIN,0.9200000000000016,60,ML_prob=65.31%
2025-12-04 22:21:06,9b88553e,AUDCAD_otc,M1,SELL,0.6530757537339344,EMA Pullback,0.86064,0.8614127551723789,,-1,,,,,,,,,,LOSS,-1.0,60,ML_prob=65.31%
2025-12-04 22:31:09,f8de3fa7,USDMXN_otc,M1,BUY,0.6190544870950548,EMA Pullback,18.4436,18.430887496738244,,1,,,,,,,,,,WIN,0.769999999999996,60,ML_prob=61.91%
2025-12-04 22:45:02,58cdf58e,AUDCAD_otc,M5,SELL,0.6335841592517872,EMA Pullback,0.86171,0.8627379039112506,,-1,,,,,,,,,,WIN,0.9200000000000016,300,ML_prob=63.36%
2025-12-04 22:55:04,7cde0593,AUDCAD_otc,M1,SELL,0.6530757537339344,EMA Pullback,0.86159,0.8620516529313355,,-1,,,,,,,,,,WIN,0.9200000000000016,60,ML_prob=65.31%
2025-12-04 23:00:02,4be28cce,AUDCAD_otc,M5,SELL,0.6335841592517872,EMA Pullback,0.86215,0.8627156392888375,,-1,,,,,,,,,,WIN,0.9200000000000016,300,ML_prob=63.36%
2025-12-04 23:09:05,2f03ec71,AUDCAD_otc,M1,SELL,0.6530757537339343,EMA Pullback,0.86135,0.8622455684658713,,-1,,,,,,,,,,WIN,0.9199999999999946,60,ML_prob=65.31%
2025-12-04 23:15:05,47c95171,AUDCAD_otc,M5,SELL,0.6335841592517872,EMA Pullback,0.86142,0.862231062107078,,-1,,,,,,,,,,WIN,0.9200000000000016,300,ML_prob=63.36%
2025-12-04 23:54:02,c439e145,AUDUSD_otc,M1,SELL,0.6530757537339343,EMA Pullback,0.66278,0.6629092947404119,,-1,,,,,,,,,,WIN,0.9200000000000016,60,ML_prob=65.31%
2025-12-04 23:57:07,650c6d59,AUDUSD_otc,M1,SELL,0.6530757537339343,EMA Pullback,0.66292,0.6629892840822552,,-1,,,,,,,,,,WIN,0.9200000000000016,60,ML_prob=65.31%
2025-12-05 00:00:01,d291beb0,USDMXN_otc,M1,BUY,0.6190544870950548,EMA Pullback,18.4915,18.485954996716146,,1,,,,,,,,,,WIN,0.4299999999999997,60,ML_prob=61.91%
2025-12-05 00:15:10,61f60553,USDMXN_otc,M1,BUY,0.6190544870950548,EMA Pullback,18.4937,18.47321117837318,,1,,,,,,,,,,WIN,0.7999999999999972,60,ML_prob=61.91%
2025-12-05 17:04:03,8fe6f968,AUDUSD_otc,M1,SELL,0.6530757537339343,EMA Pullback,0.65901,0.6590843286984674,,-1,,,,,,,,,,WIN,0.9200000000000016,60,ML_prob=65.31%
2025-12-05 17:10:10,b791f046,AUDUSD_otc,M1,SELL,0.6530757537339343,EMA Pullback,0.65903,0.6591490780482556,,-1,,,,,,,,,,WIN,0.9200000000000016,60,ML_prob=65.31%
2025-12-05 17:20:05,56b82092,AUDUSD_otc,M5,SELL,0.6335841592517872,EMA Pullback,0.65914,0.6595116121638185,,-1,,,,,,,,,,WIN,0.9199999999999946,300,ML_prob=63.36%
2025-12-05 17:30:09,4515c7a7,AUDUSD_otc,M1,SELL,0.6530757537339343,EMA Pullback,0.65937,0.6594523126884431,,-1,,,,,,,,,,WIN,0.9200000000000016,60,ML_prob=65.31%
2025-12-05 17:31:18,ebbc0a05,AUDUSD_otc,M1,SELL,0.6530757537339343,EMA Pullback,0.65906,0.6593651320910133,,-1,,,,,,,,,,LOSS,-1.0,60,ML_prob=65.31%
2025-12-05 17:32:27,54e2c9b7,AUDUSD_otc,M5,SELL,0.6335841592517872,EMA Pullback,0.65815,0.6592156666176355,,-1,,,,,,,,,,WIN,0.9200000000000016,300,ML_prob=63.36%
2025-12-05 17:40:09,b0b15315,AUDUSD_otc,M1,SELL,0.6530757537339342,EMA Pullback,0.65799,0.6583305458732798,,-1,,,,,,,,,,LOSS,-1.0,60,ML_prob=65.31%
2025-12-05 17:48:08,ed806b57,AUDUSD_otc,M1,SELL,0.6530757537339343,EMA Pullback,0.65838,0.6584254890257697,,-1,,,,,,,,,,LOSS,-1.0,60,ML_prob=65.31%
2025-12-05 17:50:08,94fd2351,AUDUSD_otc,M1,SELL,0.6530757537339344,EMA Pullback,0.65822,0.6583719624970675,,-1,,,,,,,,,,LOSS,-1.0,60,ML_prob=65.31%
2025-12-05 17:54:04,e36cf60b,AUDUSD_otc,M1,SELL,0.6530757537339344,EMA Pullback,0.65781,0.6582020609595319,,-1,,,,,,,,,,WIN,0.9200000000000016,60,ML_prob=65.31%
2025-12-05 17:57:12,7ab99510,AUDUSD_otc,M1,SELL,0.6530757537339343,EMA Pullback,0.65756,0.6578997351291087,,-1,,,,,,,,,,WIN,0.9199999999999946,60,ML_prob=65.31%
2025-12-05 18:01:07,299499f6,AUDUSD_otc,M1,SELL,0.6530757537339343,EMA Pullback,0.65722,0.6577591409914635,,-1,,,,,,,,,,WIN,0.9200000000000016,60,ML_prob=65.31%
2025-12-05 18:08:01,e9a9bf1a,AUDUSD_otc,M1,SELL,0.6530757537339343,EMA Pullback,0.65784,0.6578454316407952,,-1,,,,,,,,,,LOSS,-1.0,60,ML_prob=65.31%
2025-12-05 18:10:09,0df42f85,AUDUSD_otc,M1,SELL,0.6530757537339343,EMA Pullback,0.65744,0.6577543969185021,,-1,,,,,,,,,,LOSS,-1.0,60,ML_prob=65.31%
2025-12-05 18:12:06,594fdef3,AUDUSD_otc,M1,SELL,0.6530757537339343,EMA Pullback,0.65723,0.657616363567982,,-1,,,,,,,,,,LOSS,-1.0,60,ML_prob=65.31%
2025-12-05 18:16:03,384a6f60,USDMXN_otc,M1,BUY,0.6190544870950548,EMA Pullback,18.4291,18.419627626386173,,1,,,,,,,,,,LOSS,-1.0,60,ML_prob=61.91%
2025-12-05 18:19:09,b093358e,AUDUSD_otc,M1,SELL,0.6470757537339344,EMA Pullback,0.65679,0.6568507593216393,,-1,,,,,,,,,,LOSS,-1.0,60,ML_prob=64.71%
2025-12-05 18:22:05,a1666987,AUDUSD_otc,M1,SELL,0.6470757537339344,EMA Pullback,0.65642,0.6567417427260809,,-1,,,,,,,,,,WIN,0.9200000000000016,60,ML_prob=64.71%
2025-12-05 18:26:01,050d2d10,USDMXN_otc,M1,BUY,0.6190544870950548,EMA Pullback,18.4327,18.430912716731683,,1,,,,,,,,,,LOSS,-1.0,60,ML_prob=61.91%
2025-12-05 18:28:11,c18614a6,USDMXN_otc,M1,BUY,0.6190544870950548,EMA Pullback,18.4326,18.43109534715852,,1,,,,,,,,,,LOSS,-1.0,60,ML_prob=61.91%
2025-12-05 18:30:09,dadbff28,USDMXN_otc,M1,BUY,0.6190544870950548,EMA Pullback,18.4322,18.429215703836675,,1,,,,,,,,,,WIN,0.8400000000000034,60,ML_prob=61.91%
2025-12-05 19:11:16,7e1e6789,AUDUSD_otc,M1,SELL,0.6470757537339344,EMA Pullback,0.65664,0.656790201931831,,-1,,,,,,,,,,WIN,0.9199999999999946,60,ML_prob=64.71%
2025-12-05 19:12:24,4059bf55,AUDUSD_otc,M1,SELL,0.6470757537339344,EMA Pullback,0.65609,0.6566346015025284,,-1,,,,,,,,,,WIN,0.9200000000000016,60,ML_prob=64.71%
2025-12-05 19:13:33,b1710a33,AUDUSD_otc,M5,SELL,0.6335841592517872,EMA Pullback,0.65625,0.6569708659420979,,-1,,,,,,,,,,WIN,0.9200000000000016,300,ML_prob=63.36%
2025-12-05 19:37:02,00329c6c,USDMXN_otc,M1,BUY,0.6190544870950548,EMA Pullback,18.3629,18.34691377470408,,1,,,,,,,,,,LOSS,-1.0,60,ML_prob=61.91%
2025-12-05 19:43:07,d3e051ba,USDMXN_otc,M1,BUY,0.6190544870950548,EMA Pullback,18.3625,18.356749182468526,,1,,,,,,,,,,LOSS,-1.0,60,ML_prob=61.91%
2025-12-05 19:46:02,1107edfb,USDMXN_otc,M1,BUY,0.6190544870950548,EMA Pullback,18.3698,18.36018541781441,,1,,,,,,,,,,WIN,0.8599999999999994,60,ML_prob=61.91%
2025-12-05 19:50:03,3867822f,AUDUSD_otc,M5,SELL,0.6335841592517872,EMA Pullback,0.65672,0.6568525580299718,,-1,,,,,,,,,,WIN,0.8999999999999986,300,ML_prob=63.36%
2025-12-05 19:55:12,7c3dc45a,AUDUSD_otc,M5,SELL,0.6313520163946443,EMA Pullback,0.65569,0.6565942118010729,,-1,,,,,,,,,,LOSS,-1.0,300,ML_prob=63.14%
2025-12-05 20:14:02,69634ada,AUDUSD_otc,M1,SELL,0.6229327439659247,EMA Pullback,0.65402,0.6542258534774663,,-1,,,,,,,,,,LOSS,-0.0,60,ML_prob=62.29%
2025-12-05 20:21:08,cbf90d39,AUDUSD_otc,M1,SELL,0.6229327439659247,EMA Pullback,0.65362,0.6539529882736834,,-1,,,,,,,,,,LOSS,-1.0,60,ML_prob=62.29%
2025-12-05 20:35:08,81f08e6f,AUDUSD_otc,M1,SELL,0.6039809326193765,EMA Pullback,0.65229,0.6523041081136547,,-1,,,,,,,,,,LOSS,-1.0,60,ML_prob=60.40%
