timestamp,trade_id,pair,timeframe,decision,signal_score,pattern_detected,price,ema,rsi,ema_conf,tf_signal,atr,triangle_active,reversal_candle,near_support,near_resistance,support_level,resistance_level,htf_signal,result,profit_loss,expiry_time,notes
2025-12-03 23:15:01,21cc66eb,AUDCAD_otc,M1,SELL,0.6530757537339343,EMA Pullback,0.86234,0.8633201740066938,,-1,,,,,,,,,,LOSS,-1.0,60,ML_prob=65.31%
2025-12-03 23:30:06,f055e464,USDMXN_otc,M5,BUY,0.6374371894814547,EMA Pullback,18.6066,18.59211564347947,,1,,,,,,,,,,WIN,0.8700000000000045,300,ML_prob=63.74%
2025-12-03 23:37:09,f4aa371e,AUDUSD_otc,M1,SELL,0.6530757537339343,EMA Pullback,0.65684,0.6573491364602234,,-1,,,,,,,,,,LOSS,-1.0,60,ML_prob=65.31%
2025-12-03 23:38:19,8823cefa,AUDCAD_otc,M1,SELL,0.6530757537339343,EMA Pullback,0.85746,0.8578679977344931,,-1,,,,,,,,,,WIN,0.9199999999999946,60,ML_prob=65.31%
2025-12-03 23:41:00,e1c25c27,AUDCAD_otc,M1,SELL,0.6530757537339343,EMA Pullback,0.85673,0.8573449426926181,,-1,,,,,,,,,,LOSS,-1.0,60,ML_prob=65.31%
2025-12-03 23:44:04,cab512a2,AUDCAD_otc,M1,SELL,0.6530757537339343,EMA Pullback,0.85643,0.8571097604164198,,-1,,,,,,,,,,WIN,0.9200000000000016,60,ML_prob=65.31%
2025-12-04 00:01:02,6dfe3252,AUDCAD_otc,M1,SELL,0.6530757537339343,EMA Pullback,0.8565,0.8570511648566095,,-1,,,,,,,,,,LOSS,-1.0,60,ML_prob=65.31%
2025-12-04 00:20:03,0c173a2c,AUDUSD_otc,M5,SELL,0.6335841592517872,EMA Pullback,0.65743,0.6575254981139214,,-1,,,,,,,,,,WIN,0.9200000000000016,300,ML_prob=63.36%
2025-12-04 00:30:09,a6ce4e0a,AUDUSD_otc,M1,SELL,0.6470757537339344,EMA Pullback,0.65693,0.657274839403231,,-1,,,,,,,,,,LOSS,-1.0,60,ML_prob=64.71%
2025-12-04 00:31:18,23257673,AUDUSD_otc,M5,SELL,0.6335841592517872,EMA Pullback,0.65599,0.657160856883729,,-1,,,,,,,,,,LOSS,-1.0,300,ML_prob=63.36%
2025-12-04 00:45:01,15995dc6,AUDUSD_otc,M1,SELL,0.6448436108767917,EMA Pullback,0.6558,0.6559698774461158,,-1,,,,,,,,,,LOSS,-1.0,60,ML_prob=64.48%
2025-12-04 01:16:10,2e292c82,AUDCAD_otc,M1,SELL,0.6530757537339343,EMA Pullback,0.85879,0.8596379869268809,,-1,,,,,,,,,,LOSS,-1.0,60,ML_prob=65.31%
2025-12-04 01:24:00,19ef0031,AUDCAD_otc,M1,SELL,0.6530757537339343,EMA Pullback,0.85689,0.8579764207232745,,-1,,,,,,,,,,WIN,0.9199999999999982,60,ML_prob=65.31%
2025-12-04 01:29:09,9ad65296,AUDCAD_otc,M1,SELL,0.6530757537339343,EMA Pullback,0.85652,0.8570680276227557,,-1,,,,,,,,,,WIN,0.9200000000000016,60,ML_prob=65.31%
2025-12-04 01:31:04,8ad9b63d,AUDCAD_otc,M1,SELL,0.6530757537339343,EMA Pullback,0.85579,0.8567463376977251,,-1,,,,,,,,,,LOSS,-1.0,60,ML_prob=65.31%
2025-12-04 01:36:01,1394d649,AUDUSD_otc,M1,SELL,0.6470757537339344,EMA Pullback,0.65647,0.6567783504456085,,-1,,,,,,,,,,LOSS,-1.0,60,ML_prob=64.71%
2025-12-04 01:39:03,e117875e,AUDUSD_otc,M1,SELL,0.6470757537339344,EMA Pullback,0.65677,0.6567706642014357,,-1,,,,,,,,,,WIN,0.9199999999999982,60,ML_prob=64.71%
2025-12-04 01:40:12,f4bec26f,AUDUSD_otc,M1,SELL,0.6470757537339344,EMA Pullback,0.65665,0.6567438499344518,,-1,,,,,,,,,,WIN,0.9200000000000016,60,ML_prob=64.71%
2025-12-04 01:42:07,34b1aab5,AUDUSD_otc,M1,SELL,0.6470757537339344,EMA Pullback,0.65617,0.6565897363801042,,-1,,,,,,,,,,LOSS,-1.0,60,ML_prob=64.71%
2025-12-04 01:47:02,b269ab46,AUDUSD_otc,M1,SELL,0.6448436108767917,EMA Pullback,0.655,0.655988627399962,,-1,,,,,,,,,,LOSS,-1.0,60,ML_prob=64.48%
2025-12-04 01:50:07,2071f5d5,AUDCAD_otc,M5,SELL,0.6335841592517872,EMA Pullback,0.85693,0.8571339428258591,,-1,,,,,,,,,,WIN,0.9199999999999982,300,ML_prob=63.36%
2025-12-04 01:55:16,40ab2429,AUDUSD_otc,M1,SELL,0.6448436108767917,EMA Pullback,0.65574,0.6559968739808125,,-1,,,,,,,,,,WIN,0.9200000000000016,60,ML_prob=64.48%
2025-12-04 02:02:05,e4422733,AUDUSD_otc,M1,SELL,0.6470757537339344,EMA Pullback,0.65616,0.6562996265768689,,-1,,,,,,,,,,WIN,0.9199999999999982,60,ML_prob=64.71%
2025-12-04 02:14:03,811bb1b1,AUDCAD_otc,M1,SELL,0.6530757537339343,EMA Pullback,0.85391,0.8543775725542828,,-1,,,,,,,,,,LOSS,-1.0,60,ML_prob=65.31%
2025-12-04 02:15:12,9756a140,AUDUSD_otc,M5,SELL,0.6275841592517871,EMA Pullback,0.65684,0.6568482376648479,,-1,,,,,,,,,,WIN,0.9200000000000016,300,ML_prob=62.76%
2025-12-04 02:20:22,9cbb2d6d,AUDUSD_otc,M5,SELL,0.6275841592517871,EMA Pullback,0.65621,0.6567064070726503,,-1,,,,,,,,,,LOSS,-1.0,300,ML_prob=62.76%
2025-12-04 02:35:02,65974b6d,AUDCAD_otc,M5,SELL,0.6335841592517872,EMA Pullback,0.85652,0.8567617723908817,,-1,,,,,,,,,,LOSS,-1.0,300,ML_prob=63.36%
2025-12-04 02:45:00,e6e22a47,AUDCAD_otc,M5,SELL,0.6335841592517872,EMA Pullback,0.85573,0.8567309487302416,,-1,,,,,,,,,,LOSS,-1.0,300,ML_prob=63.36%
2025-12-04 02:54:10,a0ad0337,AUDUSD_otc,M1,SELL,0.6470757537339344,EMA Pullback,0.65677,0.6568345086864396,,-1,,,,,,,,,,WIN,0.8000000000000007,60,ML_prob=64.71%
2025-12-04 02:55:19,5b77723c,AUDUSD_otc,M1,SELL,0.6470757537339344,EMA Pullback,0.65624,0.6567023956449983,,-1,,,,,,,,,,LOSS,-1.0,60,ML_prob=64.71%
2025-12-04 02:56:28,c9bd53cd,AUDUSD_otc,M5,SELL,0.6253520163946443,EMA Pullback,0.65555,0.6566813171190866,,-1,,,,,,,,,,WIN,0.9199999999999982,300,ML_prob=62.54%
2025-12-04 03:01:38,8c94c70f,AUDCAD_otc,M1,SELL,0.6530757537339343,EMA Pullback,0.85227,0.8531649956637638,,-1,,,,,,,,,,LOSS,-1.0,60,ML_prob=65.31%
2025-12-04 03:04:07,2396af5d,AUDUSD_otc,M1,SELL,0.6448436108767914,EMA Pullback,0.65594,0.6560469510198224,,-1,,,,,,,,,,WIN,0.9200000000000016,60,ML_prob=64.48%
2025-12-04 03:06:01,deee9e6d,AUDUSD_otc,M1,SELL,0.6229327439659246,EMA Pullback,0.65573,0.6559943283946954,,-1,,,,,,,,,,LOSS,-1.0,60,ML_prob=62.29%
2025-12-04 03:21:06,de4cc98a,AUDCAD_otc,M1,SELL,0.6530757537339343,EMA Pullback,0.85185,0.8519869091757843,,-1,,,,,,,,,,WIN,0.6799999999999997,60,ML_prob=65.31%
2025-12-04 03:35:03,83662700,AUDCAD_otc,M5,SELL,0.6335841592517872,EMA Pullback,0.85302,0.8530638426392256,,-1,,,,,,,,,,WIN,0.6899999999999977,300,ML_prob=63.36%
2025-12-04 03:40:13,a2b1e1eb,AUDCAD_otc,M5,SELL,0.6335841592517872,EMA Pullback,0.85203,0.8528340998305081,,-1,,,,,,,,,,WIN,0.7600000000000016,300,ML_prob=63.36%
2025-12-04 17:26:02,c9479dc1,AUDCAD_otc,M1,SELL,0.6530757537339343,EMA Pullback,0.86369,0.8638254661377575,,-1,,,,,,,,,,LOSS,-1.0,60,ML_prob=65.31%
2025-12-04 17:28:00,0821df4a,USDMXN_otc,M1,BUY,0.6190544870950548,EMA Pullback,18.291,18.289466169042804,,1,,,,,,,,,,WIN,0.9199999999999982,60,ML_prob=61.91%
2025-12-04 17:31:09,8122555f,USDMXN_otc,M1,BUY,0.6190544870950548,EMA Pullback,18.3142,18.29426817007058,,1,,,,,,,,,,WIN,0.9200000000000016,60,ML_prob=61.91%
2025-12-04 17:38:01,e06a6543,USDMXN_otc,M1,BUY,0.6190544870950548,EMA Pullback,18.3137,18.3003290244586,,1,,,,,,,,,,WIN,0.9200000000000016,60,ML_prob=61.91%
2025-12-04 17:44:06,837502c1,USDMXN_otc,M1,BUY,0.6190544870950548,EMA Pullback,18.3169,18.30837304573528,,1,,,,,,,,,,WIN,0.9199999999999946,60,ML_prob=61.91%
2025-12-04 17:47:03,06b33d5c,USDMXN_otc,M1,BUY,0.6190544870950548,EMA Pullback,18.3159,18.31165371013321,,1,,,,,,,,,,WIN,0.9200000000000016,60,ML_prob=61.91%
2025-12-04 17:53:06,d5a4901d,USDMXN_otc,M1,BUY,0.6190544870950548,EMA Pullback,18.322,18.314696089957657,,1,,,,,,,,,,WIN,0.9200000000000016,60,ML_prob=61.91%
2025-12-04 17:55:04,3ab651db,USDMXN_otc,M5,BUY,0.6374371894814547,EMA Pullback,18.3155,18.307858565250086,,1,,,,,,,,,,WIN,0.9200000000000016,300,ML_prob=63.74%
2025-12-04 18:00:15,8de58cd7,USDMXN_otc,M1,BUY,0.6190544870950548,EMA Pullback,18.3264,18.319328818023017,,1,,,,,,,,,,WIN,0.9200000000000016,60,ML_prob=61.91%
2025-12-04 18:01:27,0f8bacb4,USDMXN_otc,M5,BUY,0.6374371894814547,EMA Pullback,18.3586,18.31913443963871,,1,,,,,,,,,,LOSS,-1.0,300,ML_prob=63.74%
2025-12-04 18:09:09,7ea6fdc4,USDMXN_otc,M1,BUY,0.6190544870950548,EMA Pullback,18.3537,18.351905463502632,,1,,,,,,,,,,WIN,0.9199999999999946,60,ML_prob=61.91%
2025-12-04 18:10:20,662c1db9,USDMXN_otc,M1,BUY,0.6190544870950548,EMA Pullback,18.3634,18.35445980494672,,1,,,,,,,,,,LOSS,-1.0,60,ML_prob=61.91%
2025-12-04 18:14:03,5f6bf91c,USDMXN_otc,M1,BUY,0.6190544870950548,EMA Pullback,18.3657,18.35790964665086,,1,,,,,,,,,,LOSS,-1.0,60,ML_prob=61.91%
2025-12-04 18:16:01,49b12db1,USDMXN_otc,M1,BUY,0.6190544870950548,EMA Pullback,18.3679,18.360525588714538,,1,,,,,,,,,,WIN,0.9200000000000016,60,ML_prob=61.91%
2025-12-04 18:19:08,8e60cf4e,USDMXN_otc,M1,BUY,0.6190544870950548,EMA Pullback,18.3788,18.36568487918985,,1,,,,,,,,,,LOSS,-1.0,60,ML_prob=61.91%
2025-12-04 18:23:04,f375befa,AUDCAD_otc,M1,SELL,0.6530757537339343,EMA Pullback,0.86483,0.8648642905023931,,-1,,,,,,,,,,WIN,0.9200000000000016,60,ML_prob=65.31%
2025-12-04 18:24:15,12252917,USDMXN_otc,M1,BUY,0.6190544870950548,EMA Pullback,18.3893,18.37978940480864,,1,,,,,,,,,,LOSS,-1.0,60,ML_prob=61.91%
2025-12-04 18:25:25,5b874b77,AUDCAD_otc,M1,SELL,0.6530757537339343,EMA Pullback,0.86351,0.8645435831434173,,-1,,,,,,,,,,LOSS,-1.0,60,ML_prob=65.31%
2025-12-04 18:55:11,188fdcb9,USDMXN_otc,M5,BUY,0.6374371894814547,EMA Pullback,18.3534,18.346399308561168,,1,,,,,,,,,,PENDING,,300,ML_prob=63.74%
2025-12-04 18:55:15,94d93b52,USDMXN_otc,M5,BUY,0.6374371894814547,EMA Pullback,18.3534,18.346399308561168,,1,,,,,,,,,,PENDING,,300,ML_prob=63.74%
2025-12-04 18:55:19,e0a0a957,USDMXN_otc,M5,BUY,0.6374371894814547,EMA Pullback,18.3534,18.346399308561168,,1,,,,,,,,,,PENDING,,300,ML_prob=63.74%
2025-12-04 18:55:23,c4c55ae6,USDMXN_otc,M5,BUY,0.6374371894814547,EMA Pullback,18.3534,18.346399308561168,,1,,,,,,,,,,PENDING,,300,ML_prob=63.74%
2025-12-04 18:55:27,0efaec21,USDMXN_otc,M5,BUY,0.6374371894814547,EMA Pullback,18.3534,18.346399308561168,,1,,,,,,,,,,PENDING,,300,ML_prob=63.74%
2025-12-04 18:55:32,216a056f,USDMXN_otc,M5,BUY,0.6374371894814547,EMA Pullback,18.3534,18.346399308561168,,1,,,,,,,,,,PENDING,,300,ML_prob=63.74%
2025-12-04 18:55:36,8d7e3b21,USDMXN_otc,M5,BUY,0.6374371894814547,EMA Pullback,18.3534,18.346399308561168,,1,,,,,,,,,,PENDING,,300,ML_prob=63.74%
2025-12-04 18:55:40,f10abc7e,USDMXN_otc,M5,BUY,0.6374371894814547,EMA Pullback,18.3534,18.346399308561168,,1,,,,,,,,,,PENDING,,300,ML_prob=63.74%
2025-12-04 18:55:45,3c0c9941,USDMXN_otc,M5,BUY,0.6374371894814547,EMA Pullback,18.3534,18.346399308561168,,1,,,,,,,,,,PENDING,,300,ML_prob=63.74%
2025-12-04 18:55:49,03201c88,USDMXN_otc,M5,BUY,0.6374371894814547,EMA Pullback,18.3534,18.346399308561168,,1,,,,,,,,,,PENDING,,300,ML_prob=63.74%
2025-12-04 18:55:53,aea5490b,USDMXN_otc,M5,BUY,0.6374371894814547,EMA Pullback,18.3534,18.346399308561168,,1,,,,,,,,,,PENDING,,300,ML_prob=63.74%
2025-12-04 18:55:58,c3b82c6a,USDMXN_otc,M5,BUY,0.6374371894814547,EMA Pullback,18.3534,18.346399308561168,,1,,,,,,,,,,PENDING,,300,ML_prob=63.74%
2025-12-04 18:56:02,83ca021d,USDMXN_otc,M5,BUY,0.6374371894814547,EMA Pullback,18.3534,18.346399308561168,,1,,,,,,,,,,PENDING,,300,ML_prob=63.74%
2025-12-04 18:56:06,51e36f91,USDMXN_otc,M5,BUY,0.6374371894814547,EMA Pullback,18.3534,18.346399308561168,,1,,,,,,,,,,PENDING,,300,ML_prob=63.74%
2025-12-04 18:56:10,f3bf061f,USDMXN_otc,M5,BUY,0.6374371894814547,EMA Pullback,18.3534,18.346399308561168,,1,,,,,,,,,,PENDING,,300,ML_prob=63.74%
2025-12-04 18:56:14,378726e7,USDMXN_otc,M5,BUY,0.6374371894814547,EMA Pullback,18.3534,18.346399308561168,,1,,,,,,,,,,PENDING,,300,ML_prob=63.74%
2025-12-04 18:56:19,4456c3fd,USDMXN_otc,M5,BUY,0.6374371894814547,EMA Pullback,18.3534,18.346399308561168,,1,,,,,,,,,,PENDING,,300,ML_prob=63.74%
2025-12-04 18:56:23,94374fbd,USDMXN_otc,M5,BUY,0.6374371894814547,EMA Pullback,18.3534,18.346399308561168,,1,,,,,,,,,,PENDING,,300,ML_prob=63.74%
2025-12-04 18:56:27,0d20e5f9,USDMXN_otc,M5,BUY,0.6374371894814547,EMA Pullback,18.3534,18.346399308561168,,1,,,,,,,,,,PENDING,,300,ML_prob=63.74%
2025-12-04 18:56:32,c7526a3d,USDMXN_otc,M5,BUY,0.6374371894814547,EMA Pullback,18.3534,18.346399308561168,,1,,,,,,,,,,PENDING,,300,ML_prob=63.74%
2025-12-04 18:56:36,f9ff80f5,USDMXN_otc,M5,BUY,0.6374371894814547,EMA Pullback,18.3534,18.346399308561168,,1,,,,,,,,,,PENDING,,300,ML_prob=63.74%
2025-12-04 18:56:40,3471c980,USDMXN_otc,M5,BUY,0.6374371894814547,EMA Pullback,18.3534,18.346399308561168,,1,,,,,,,,,,PENDING,,300,ML_prob=63.74%
2025-12-04 18:56:44,47ba64bb,USDMXN_otc,M5,BUY,0.6374371894814547,EMA Pullback,18.3534,18.346399308561168,,1,,,,,,,,,,PENDING,,300,ML_prob=63.74%
2025-12-04 18:56:49,c9a8d8f3,USDMXN_otc,M5,BUY,0.6374371894814547,EMA Pullback,18.3534,18.346399308561168,,1,,,,,,,,,,PENDING,,300,ML_prob=63.74%
2025-12-04 18:56:53,d84d3666,USDMXN_otc,M5,BUY,0.6374371894814547,EMA Pullback,18.3534,18.346399308561168,,1,,,,,,,,,,PENDING,,300,ML_prob=63.74%
2025-12-04 18:56:57,3623fd58,USDMXN_otc,M5,BUY,0.6374371894814547,EMA Pullback,18.3534,18.346399308561168,,1,,,,,,,,,,PENDING,,300,ML_prob=63.74%
2025-12-04 18:57:02,a12acb11,USDMXN_otc,M5,BUY,0.6374371894814547,EMA Pullback,18.3534,18.346399308561168,,1,,,,,,,,,,PENDING,,300,ML_prob=63.74%
2025-12-04 18:57:06,53372f1a,USDMXN_otc,M5,BUY,0.6374371894814547,EMA Pullback,18.3534,18.346399308561168,,1,,,,,,,,,,PENDING,,300,ML_prob=63.74%
2025-12-04 18:57:10,8aed19bf,USDMXN_otc,M5,BUY,0.6374371894814547,EMA Pullback,18.3534,18.346399308561168,,1,,,,,,,,,,PENDING,,300,ML_prob=63.74%
2025-12-04 18:57:14,d1f89592,USDMXN_otc,M5,BUY,0.6374371894814547,EMA Pullback,18.3534,18.346399308561168,,1,,,,,,,,,,PENDING,,300,ML_prob=63.74%
2025-12-04 18:57:19,7d4319d6,USDMXN_otc,M5,BUY,0.6374371894814547,EMA Pullback,18.3534,18.346399308561168,,1,,,,,,,,,,PENDING,,300,ML_prob=63.74%
2025-12-04 18:57:23,ad7aa79a,USDMXN_otc,M5,BUY,0.6374371894814547,EMA Pullback,18.3534,18.346399308561168,,1,,,,,,,,,,PENDING,,300,ML_prob=63.74%
2025-12-04 18:57:27,d24bfcd1,USDMXN_otc,M5,BUY,0.6374371894814547,EMA Pullback,18.3534,18.346399308561168,,1,,,,,,,,,,PENDING,,300,ML_prob=63.74%
2025-12-04 18:57:31,f9a61435,USDMXN_otc,M5,BUY,0.6374371894814547,EMA Pullback,18.3534,18.346399308561168,,1,,,,,,,,,,PENDING,,300,ML_prob=63.74%
2025-12-04 18:57:35,33ff8528,USDMXN_otc,M5,BUY,0.6374371894814547,EMA Pullback,18.3534,18.346399308561168,,1,,,,,,,,,,PENDING,,300,ML_prob=63.74%
2025-12-04 18:57:39,a5144264,USDMXN_otc,M5,BUY,0.6374371894814547,EMA Pullback,18.3534,18.346399308561168,,1,,,,,,,,,,PENDING,,300,ML_prob=63.74%
2025-12-04 18:57:44,6bf1e01d,USDMXN_otc,M5,BUY,0.6374371894814547,EMA Pullback,18.3534,18.346399308561168,,1,,,,,,,,,,PENDING,,300,ML_prob=63.74%
2025-12-04 18:57:48,31fae06a,USDMXN_otc,M5,BUY,0.6374371894814547,EMA Pullback,18.3534,18.346399308561168,,1,,,,,,,,,,PENDING,,300,ML_prob=63.74%
2025-12-04 18:57:52,9fbb4228,USDMXN_otc,M5,BUY,0.6374371894814547,EMA Pullback,18.3534,18.346399308561168,,1,,,,,,,,,,PENDING,,300,ML_prob=63.74%
2025-12-04 18:57:56,ae50a0c0,USDMXN_otc,M5,BUY,0.6374371894814547,EMA Pullback,18.3534,18.346399308561168,,1,,,,,,,,,,PENDING,,300,ML_prob=63.74%
2025-12-04 18:58:01,f9c35bff,USDMXN_otc,M5,BUY,0.6374371894814547,EMA Pullback,18.3534,18.346399308561168,,1,,,,,,,,,,PENDING,,300,ML_prob=63.74%
2025-12-04 18:58:05,727ab5d2,USDMXN_otc,M5,BUY,0.6374371894814547,EMA Pullback,18.3534,18.346399308561168,,1,,,,,,,,,,PENDING,,300,ML_prob=63.74%
2025-12-04 18:58:09,cc091d8b,USDMXN_otc,M5,BUY,0.6374371894814547,EMA Pullback,18.3534,18.346399308561168,,1,,,,,,,,,,PENDING,,300,ML_prob=63.74%
2025-12-04 18:58:13,1ecc9785,USDMXN_otc,M5,BUY,0.6374371894814547,EMA Pullback,18.3534,18.346399308561168,,1,,,,,,,,,,PENDING,,300,ML_prob=63.74%
2025-12-04 18:58:17,a8dbd110,USDMXN_otc,M5,BUY,0.6374371894814547,EMA Pullback,18.3534,18.346399308561168,,1,,,,,,,,,,PENDING,,300,ML_prob=63.74%
2025-12-04 18:58:22,d7f969f0,USDMXN_otc,M5,BUY,0.6374371894814547,EMA Pullback,18.3534,18.346399308561168,,1,,,,,,,,,,PENDING,,300,ML_prob=63.74%
2025-12-04 18:58:26,fd9aa8ac,USDMXN_otc,M5,BUY,0.6374371894814547,EMA Pullback,18.3534,18.346399308561168,,1,,,,,,,,,,PENDING,,300,ML_prob=63.74%
2025-12-04 18:58:30,de431c76,USDMXN_otc,M5,BUY,0.6374371894814547,EMA Pullback,18.3534,18.346399308561168,,1,,,,,,,,,,PENDING,,300,ML_prob=63.74%
2025-12-04 18:58:34,259127f0,USDMXN_otc,M5,BUY,0.6374371894814547,EMA Pullback,18.3534,18.346399308561168,,1,,,,,,,,,,PENDING,,300,ML_prob=63.74%
2025-12-04 18:58:39,67e38333,USDMXN_otc,M5,BUY,0.6374371894814547,EMA Pullback,18.3534,18.346399308561168,,1,,,,,,,,,,PENDING,,300,ML_prob=63.74%
2025-12-04 18:58:43,275cc3b4,USDMXN_otc,M5,BUY,0.6374371894814546,EMA Pullback,18.3534,18.346399308561168,,1,,,,,,,,,,PENDING,,300,ML_prob=63.74%
2025-12-04 18:58:47,a43928bf,USDMXN_otc,M5,BUY,0.6374371894814547,EMA Pullback,18.3534,18.346399308561168,,1,,,,,,,,,,PENDING,,300,ML_prob=63.74%
2025-12-04 18:58:52,e0feefaf,USDMXN_otc,M5,BUY,0.6374371894814547,EMA Pullback,18.3534,18.346399308561168,,1,,,,,,,,,,PENDING,,300,ML_prob=63.74%
2025-12-04 18:58:56,74eff542,USDMXN_otc,M5,BUY,0.6374371894814547,EMA Pullback,18.3534,18.346399308561168,,1,,,,,,,,,,PENDING,,300,ML_prob=63.74%
