timestamp,trade_id,pair,timeframe,decision,signal_score,pattern_detected,price,ema,rsi,ema_conf,tf_signal,atr,triangle_active,reversal_candle,near_support,near_resistance,support_level,resistance_level,htf_signal,result,profit_loss,expiry_time,notes
2025-11-30 22:32:36,94eaeae6,AUDCAD_otc,M1,BUY,0.6518328320595386,EMA Pullback,0.90167,0.9013381530265864,,1,,,,,,,,,,PENDING,,60,ML_prob=65.18%
2025-11-30 22:32:39,f0c155ad,AUDCAD_otc,M1,BUY,0.6518328320595386,EMA Pullback,0.90167,0.9013381530265864,,1,,,,,,,,,,PENDING,,60,ML_prob=65.18%
2025-11-30 22:32:43,7c33ca7b,AUDCAD_otc,M1,BUY,0.6518328320595386,EMA Pullback,0.90167,0.9013381530265864,,1,,,,,,,,,,PENDING,,60,ML_prob=65.18%
2025-11-30 22:32:46,078ef429,AUDCAD_otc,M1,BUY,0.6518328320595386,EMA Pullback,0.90167,0.9013381530265864,,1,,,,,,,,,,PENDING,,60,ML_prob=65.18%
2025-11-30 22:32:49,b300828a,AUDCAD_otc,M1,BUY,0.6518328320595386,EMA Pullback,0.90167,0.9013381530265864,,1,,,,,,,,,,PENDING,,60,ML_prob=65.18%
2025-11-30 22:32:52,62af2294,AUDCAD_otc,M1,BUY,0.6518328320595386,EMA Pullback,0.90167,0.9013381530265864,,1,,,,,,,,,,PENDING,,60,ML_prob=65.18%
2025-11-30 22:32:55,e67c9193,AUDCAD_otc,M1,BUY,0.6518328320595386,EMA Pullback,0.90167,0.9013381530265864,,1,,,,,,,,,,PENDING,,60,ML_prob=65.18%
2025-11-30 22:32:59,acc0a94d,AUDCAD_otc,M1,BUY,0.6518328320595386,EMA Pullback,0.90167,0.9013381530265864,,1,,,,,,,,,,PENDING,,60,ML_prob=65.18%
2025-11-30 22:34:08,1caa3147,EURUSD_otc,M1,BUY,0.6469282867536751,EMA Pullback,1.14017,1.1400739245612188,,1,,,,,,,,,,LOSS,-1.0,60,ML_prob=64.69%
2025-11-30 22:48:09,9332db62,EURUSD_otc,M1,BUY,0.635997290310127,EMA Pullback,1.14159,1.1414268522590525,,1,,,,,,,,,,LOSS,-1.0,60,ML_prob=63.60%
2025-11-30 22:50:05,277734e2,AUDUSD_otc,M1,BUY,0.6276062482534377,EMA Pullback,0.64103,0.6409138111463775,,1,,,,,,,,,,WIN,0.779999999999994,60,ML_prob=62.76%
2025-11-30 22:52:10,8f55f5ca,EURUSD_otc,M1,BUY,0.635997290310127,EMA Pullback,1.1418,1.141642385653714,,1,,,,,,,,,,LOSS,-1.0,60,ML_prob=63.60%
2025-11-30 22:57:11,c0713233,AUDCAD_otc,M1,BUY,0.6518328320595386,EMA Pullback,0.9119,0.9117491790113492,,1,,,,,,,,,,PENDING,,60,ML_prob=65.18%
2025-11-30 22:57:14,926f71e7,AUDCAD_otc,M1,BUY,0.6518328320595386,EMA Pullback,0.9119,0.9117491790113492,,1,,,,,,,,,,PENDING,,60,ML_prob=65.18%
2025-11-30 22:57:18,9e80a5a8,AUDCAD_otc,M1,BUY,0.6518328320595386,EMA Pullback,0.9119,0.9117491790113492,,1,,,,,,,,,,PENDING,,60,ML_prob=65.18%
2025-11-30 22:57:21,288c14e0,AUDCAD_otc,M1,BUY,0.6518328320595386,EMA Pullback,0.9119,0.9117491790113492,,1,,,,,,,,,,PENDING,,60,ML_prob=65.18%
2025-11-30 22:57:24,53da5a14,AUDCAD_otc,M1,BUY,0.6518328320595386,EMA Pullback,0.9119,0.9117491790113492,,1,,,,,,,,,,PENDING,,60,ML_prob=65.18%
2025-11-30 22:57:28,3323dc6f,AUDCAD_otc,M1,BUY,0.6518328320595386,EMA Pullback,0.9119,0.9117491790113492,,1,,,,,,,,,,PENDING,,60,ML_prob=65.18%
2025-11-30 22:57:31,baf3b93a,AUDCAD_otc,M1,BUY,0.6518328320595386,EMA Pullback,0.9119,0.9117491790113492,,1,,,,,,,,,,PENDING,,60,ML_prob=65.18%
2025-11-30 22:57:34,46459538,AUDCAD_otc,M1,BUY,0.6518328320595386,EMA Pullback,0.9119,0.9117491790113492,,1,,,,,,,,,,PENDING,,60,ML_prob=65.18%
2025-11-30 22:57:38,1075fc3f,AUDCAD_otc,M1,BUY,0.6518328320595386,EMA Pullback,0.9119,0.9117491790113492,,1,,,,,,,,,,PENDING,,60,ML_prob=65.18%
2025-11-30 22:57:41,45b5914d,AUDCAD_otc,M1,BUY,0.6518328320595386,EMA Pullback,0.9119,0.9117491790113492,,1,,,,,,,,,,PENDING,,60,ML_prob=65.18%
2025-11-30 22:57:44,460c8b94,AUDCAD_otc,M1,BUY,0.6518328320595386,EMA Pullback,0.9119,0.9117491790113492,,1,,,,,,,,,,PENDING,,60,ML_prob=65.18%
2025-11-30 22:57:48,7f85754f,AUDCAD_otc,M1,BUY,0.6518328320595386,EMA Pullback,0.9119,0.9117491790113492,,1,,,,,,,,,,PENDING,,60,ML_prob=65.18%
2025-11-30 22:57:51,318e55f1,AUDCAD_otc,M1,BUY,0.6518328320595386,EMA Pullback,0.9119,0.9117491790113492,,1,,,,,,,,,,PENDING,,60,ML_prob=65.18%
2025-11-30 22:57:54,287ddd12,AUDCAD_otc,M1,BUY,0.6518328320595386,EMA Pullback,0.9119,0.9117491790113492,,1,,,,,,,,,,PENDING,,60,ML_prob=65.18%
2025-11-30 22:57:58,eab5f2a9,AUDCAD_otc,M1,BUY,0.6518328320595386,EMA Pullback,0.9119,0.9117491790113492,,1,,,,,,,,,,PENDING,,60,ML_prob=65.18%
2025-11-30 23:45:09,4cee9351,AUDCAD_otc,M1,BUY,0.6518328320595386,EMA Pullback,0.91172,0.9111321896793648,,1,,,,,,,,,,PENDING,,60,ML_prob=65.18%
2025-11-30 23:56:03,a77352ae,AUDCAD_otc,M1,BUY,0.6518328320595386,EMA Pullback,0.91352,0.9131750088280518,,1,,,,,,,,,,LOSS,-1.0,60,ML_prob=65.18%
2025-11-30 23:58:11,0a0c4f70,AUDCAD_otc,M1,BUY,0.6518328320595386,EMA Pullback,0.914,0.9133626596614112,,1,,,,,,,,,,LOSS,-1.0,60,ML_prob=65.18%
2025-12-01 00:01:04,1de02cf9,AUDCAD_otc,M1,BUY,0.6518328320595386,EMA Pullback,0.91456,0.9139705243674384,,1,,,,,,,,,,WIN,0.9200000000000016,60,ML_prob=65.18%
2025-12-01 00:09:06,6930dd28,AUDCAD_otc,M1,BUY,0.6518328320595386,EMA Pullback,0.91367,0.9135294450209844,,1,,,,,,,,,,LOSS,-1.0,60,ML_prob=65.18%
2025-12-01 00:40:08,980d3b1b,AUDUSD_otc,M1,BUY,0.6276062482534377,EMA Pullback,0.63984,0.6396446713696413,,1,,,,,,,,,,WIN,0.9200000000000016,60,ML_prob=62.76%
2025-12-01 00:44:07,8159cff4,AUDUSD_otc,M1,BUY,0.6276062482534377,EMA Pullback,0.63986,0.6397136223073511,,1,,,,,,,,,,WIN,0.9199999999999946,60,ML_prob=62.76%
2025-12-01 00:46:01,949eeb0a,AUDUSD_otc,M1,BUY,0.6276062482534377,EMA Pullback,0.63987,0.6397425616427276,,1,,,,,,,,,,LOSS,-1.0,60,ML_prob=62.76%
2025-12-01 00:51:09,eed1584a,AUDUSD_otc,M1,BUY,0.6276062482534377,EMA Pullback,0.6398,0.6395119591107247,,1,,,,,,,,,,WIN,0.9200000000000016,60,ML_prob=62.76%
2025-12-01 00:53:03,472188df,AUDUSD_otc,M1,BUY,0.6276062482534377,EMA Pullback,0.63971,0.6395245184743836,,1,,,,,,,,,,WIN,0.9200000000000016,60,ML_prob=62.76%
2025-12-01 01:37:02,2a43d323,AUDUSD_otc,M1,BUY,0.6276062482534377,EMA Pullback,0.63912,0.6390774053825319,,1,,,,,,,,,,WIN,0.9200000000000016,60,ML_prob=62.76%
2025-12-01 03:05:07,4b924269,EURUSD_otc,M1,BUY,0.6562367256361494,EMA Pullback,1.1415,1.1411798268879092,,1,,,,,,,,,,LOSS,-1.0,60,ML_prob=65.62%
2025-12-01 03:09:08,2cb45e1b,EURUSD_otc,M1,BUY,0.657710415182638,EMA Pullback,1.14125,1.1411885146102478,,1,,,,,,,,,,WIN,0.9199999999999946,60,ML_prob=65.77%
2025-12-01 03:11:02,05a302e9,EURUSD_otc,M1,BUY,0.6592614169941742,EMA Pullback,1.14145,1.141243422418546,,1,,,,,,,,,,WIN,0.9200000000000016,60,ML_prob=65.93%
2025-12-01 03:13:07,67647dd9,EURUSD_otc,M1,BUY,0.6592614169941742,EMA Pullback,1.14146,1.1412650333149252,,1,,,,,,,,,,WIN,0.9200000000000016,60,ML_prob=65.93%
2025-12-01 03:15:00,17fd714b,EURUSD_otc,M1,BUY,0.635997290310127,EMA Pullback,1.14156,1.141329711511504,,1,,,,,,,,,,WIN,0.9200000000000016,60,ML_prob=63.60%
2025-12-01 03:16:09,a7bf0f6b,AUDUSD_otc,M1,BUY,0.6276062482534377,EMA Pullback,0.64014,0.639882083056992,,1,,,,,,,,,,WIN,0.7800000000000011,60,ML_prob=62.76%
2025-12-01 03:17:17,2c77aee0,EURUSD_otc,M1,BUY,0.6592614169941742,EMA Pullback,1.14137,1.141328344000784,,1,,,,,,,,,,LOSS,-1.0,60,ML_prob=65.93%
2025-12-01 03:19:10,cafb8fbf,EURUSD_otc,M1,BUY,0.6592614169941742,EMA Pullback,1.14142,1.1413420846424496,,1,,,,,,,,,,LOSS,-1.0,60,ML_prob=65.93%
2025-12-01 03:21:04,132f2028,AUDUSD_otc,M1,BUY,0.6276062482534377,EMA Pullback,0.63971,0.6396011361739997,,1,,,,,,,,,,WIN,0.8200000000000003,60,ML_prob=62.76%
2025-12-01 03:24:08,ef104323,AUDUSD_otc,M1,BUY,0.6276062482534377,EMA Pullback,0.63971,0.6396712616017537,,1,,,,,,,,,,WIN,0.8299999999999983,60,ML_prob=62.76%
2025-12-01 03:25:15,9d8f2afc,EURUSD_otc,M1,BUY,0.635997290310127,EMA Pullback,1.14176,1.1415094350945791,,1,,,,,,,,,,LOSS,-1.0,60,ML_prob=63.60%
2025-12-01 03:28:07,189b2561,AUDUSD_otc,M1,BUY,0.6276062482534377,EMA Pullback,0.63993,0.6397887332884964,,1,,,,,,,,,,LOSS,-1.0,60,ML_prob=62.76%
2025-12-01 03:33:05,2379b7d5,AUDUSD_otc,M1,BUY,0.6276062482534377,EMA Pullback,0.64015,0.6399301925583845,,1,,,,,,,,,,WIN,0.8999999999999986,60,ML_prob=62.76%
2025-12-01 03:40:11,af307396,AUDCAD_otc,M1,BUY,0.6518328320595386,EMA Pullback,0.89305,0.8925566153157469,,1,,,,,,,,,,LOSS,-1.0,60,ML_prob=65.18%
2025-12-01 03:48:02,588fd753,AUDCAD_otc,M1,BUY,0.6518328320595386,EMA Pullback,0.89261,0.8923632420924418,,1,,,,,,,,,,WIN,0.7800000000000011,60,ML_prob=65.18%
2025-12-01 04:00:00,58f2769d,USDCAD_otc,M1,BUY,0.6915092518448576,EMA Pullback,1.41093,1.410666181141437,,1,,,,,,,,,,LOSS,-1.0,60,ML_prob=69.15%
2025-12-01 04:31:02,b69b9032,USDCAD_otc,M1,BUY,0.7359902565573939,EMA Pullback,1.41237,1.4122755689019566,,1,,,,,,,,,,WIN,0.6499999999999986,60,ML_prob=73.60%
2025-12-01 04:39:09,9ec2ae07,AUDCAD_otc,M1,BUY,0.6518328320595386,EMA Pullback,0.8905,0.890368813210674,,1,,,,,,,,,,LOSS,-1.0,60,ML_prob=65.18%
2025-12-01 04:40:19,0ec7ad46,AUDCAD_otc,M1,BUY,0.6518328320595386,EMA Pullback,0.8915,0.8906201880527493,,1,,,,,,,,,,WIN,0.9200000000000016,60,ML_prob=65.18%
2025-12-01 04:41:28,541c6ad8,AUDUSD_otc,M1,BUY,0.6276062482534377,EMA Pullback,0.64112,0.6410147284216586,,1,,,,,,,,,,WIN,0.9200000000000016,60,ML_prob=62.76%
2025-12-01 04:44:10,c3e1e2bc,AUDUSD_otc,M1,BUY,0.6276062482534377,EMA Pullback,0.64121,0.6410420738664413,,1,,,,,,,,,,LOSS,-1.0,60,ML_prob=62.76%
2025-12-01 04:48:01,8e82e9ce,USDCAD_otc,M1,BUY,0.7401566701620097,EMA Pullback,1.41217,1.411799394418604,,1,,,,,,,,,,LOSS,-1.0,60,ML_prob=74.02%
2025-12-01 04:49:11,fe029d34,AUDCAD_otc,M1,BUY,0.6518328320595386,EMA Pullback,0.89123,0.8907728996738348,,1,,,,,,,,,,LOSS,-1.0,60,ML_prob=65.18%
2025-12-01 04:53:04,36267fc4,AUDCAD_otc,M1,BUY,0.6518328320595386,EMA Pullback,0.89113,0.8908055040568441,,1,,,,,,,,,,WIN,0.9199999999999946,60,ML_prob=65.18%
2025-12-01 04:55:01,f53c66d6,AUDCAD_otc,M1,BUY,0.6518328320595386,EMA Pullback,0.89062,0.8905369098615453,,1,,,,,,,,,,WIN,0.9200000000000016,60,ML_prob=65.18%
2025-12-01 04:57:09,294f383a,AUDCAD_otc,M1,BUY,0.6518328320595386,EMA Pullback,0.89087,0.8905388713977134,,1,,,,,,,,,,WIN,0.9200000000000016,60,ML_prob=65.18%
2025-12-01 05:03:07,4673908f,USDCAD_otc,M1,BUY,0.7559902565573939,EMA Pullback,1.41336,1.4133454524094633,,1,,,,,,,,,,WIN,0.509999999999998,60,ML_prob=75.60%
2025-12-01 05:05:02,e2d5c228,USDCAD_otc,M1,BUY,0.7559902565573939,EMA Pullback,1.41364,1.413418607013127,,1,,,,,,,,,,LOSS,-1.0,60,ML_prob=75.60%
2025-12-01 05:08:06,12e7b304,AUDCAD_otc,M1,BUY,0.6518328320595386,EMA Pullback,0.89165,0.8912831291818822,,1,,,,,,,,,,LOSS,-1.0,60,ML_prob=65.18%
2025-12-01 05:09:16,3847264d,USDCAD_otc,M1,BUY,0.7559902565573939,EMA Pullback,1.41375,1.4134454527417366,,1,,,,,,,,,,WIN,0.7199999999999989,60,ML_prob=75.60%
2025-12-01 05:10:26,171d1b4b,AUDCAD_otc,M1,BUY,0.6518328320595386,EMA Pullback,0.89232,0.8915130040730017,,1,,,,,,,,,,WIN,0.9200000000000016,60,ML_prob=65.18%
2025-12-01 05:13:08,2454fe55,USDCAD_otc,M1,BUY,0.7559902565573939,EMA Pullback,1.4135,1.413498090539998,,1,,,,,,,,,,LOSS,-1.0,60,ML_prob=75.60%
2025-12-01 05:17:01,ccb49c4c,AUDCAD_otc,M1,BUY,0.6518328320595386,EMA Pullback,0.89334,0.8929241867035402,,1,,,,,,,,,,WIN,0.9200000000000016,60,ML_prob=65.18%
2025-12-01 05:19:09,bab93d55,USDCAD_otc,M1,BUY,0.7559902565573939,EMA Pullback,1.41405,1.4133642209651491,,1,,,,,,,,,,LOSS,-1.0,60,ML_prob=75.60%
2025-12-01 05:24:11,6e4ae3d4,AUDCAD_otc,M1,BUY,0.6518328320595386,EMA Pullback,0.89277,0.892379857120209,,1,,,,,,,,,,WIN,0.9200000000000016,60,ML_prob=65.18%
2025-12-01 05:30:11,09630c95,USDCAD_otc,M1,BUY,0.7559902565573939,EMA Pullback,1.41381,1.413765888959691,,1,,,,,,,,,,WIN,0.5499999999999972,60,ML_prob=75.60%
2025-12-01 05:40:02,b79e9426,USDCAD_otc,M5,BUY,0.8892472397590258,EMA Pullback,1.41358,1.4133536227698826,,1,,,,,,,,,,WIN,0.5399999999999991,300,ML_prob=88.92%
2025-12-01 05:50:04,14456e40,USDCAD_otc,M5,BUY,0.8892472397590258,EMA Pullback,1.4134,1.413330463157083,,1,,,,,,,,,,WIN,0.5499999999999972,300,ML_prob=88.92%
2025-12-01 05:55:13,cfd90c9f,USDCAD_otc,M1,BUY,0.7559902565573939,EMA Pullback,1.41383,1.413715351085918,,1,,,,,,,,,,LOSS,-1.0,60,ML_prob=75.60%
2025-12-01 05:57:09,0ef82469,USDCAD_otc,M1,BUY,0.7559902565573939,EMA Pullback,1.41379,1.4137206444840804,,1,,,,,,,,,,WIN,0.5300000000000011,60,ML_prob=75.60%
2025-12-01 08:20:09,0f25466b,USDCAD_otc,M1,BUY,0.7015092518448575,EMA Pullback,1.41106,1.4107713861434892,,1,,,,,,,,,,WIN,0.9200000000000016,60,ML_prob=70.15%
2025-12-01 08:25:01,2895d32f,USDCAD_otc,M1,BUY,0.7015092518448575,EMA Pullback,1.41156,1.4111531773089123,,1,,,,,,,,,,LOSS,-1.0,60,ML_prob=70.15%
2025-12-01 08:28:06,c45d1143,USDCAD_otc,M1,BUY,0.7015092518448575,EMA Pullback,1.4118,1.4112746225198245,,1,,,,,,,,,,WIN,0.9200000000000016,60,ML_prob=70.15%
2025-12-01 08:34:05,744138f0,USDCAD_otc,M1,BUY,0.7015092518448575,EMA Pullback,1.41161,1.4114211440683675,,1,,,,,,,,,,LOSS,-1.0,60,ML_prob=70.15%
2025-12-01 08:44:01,785fd010,USDCAD_otc,M1,BUY,0.7459902565573939,EMA Pullback,1.41252,1.412307980539751,,1,,,,,,,,,,LOSS,-1.0,60,ML_prob=74.60%
2025-12-01 08:50:02,2f88efc7,USDCAD_otc,M1,BUY,0.7459902565573939,EMA Pullback,1.41285,1.4125204816386434,,1,,,,,,,,,,WIN,0.9099999999999966,60,ML_prob=74.60%
2025-12-01 08:53:08,02f44d54,AUDCAD_otc,M1,BUY,0.6518328320595386,EMA Pullback,0.88999,0.8895178339374199,,1,,,,,,,,,,LOSS,-1.0,60,ML_prob=65.18%
2025-12-01 09:05:10,2b325498,USDCAD_otc,M5,BUY,0.8699581402329595,EMA Pullback,1.41277,1.4123726121762128,,1,,,,,,,,,,WIN,0.7700000000000031,300,ML_prob=87.00%
2025-12-01 09:13:03,5f2098c0,AUDCAD_otc,M1,BUY,0.6518328320595386,EMA Pullback,0.88921,0.8885722798249344,,1,,,,,,,,,,LOSS,-1.0,60,ML_prob=65.18%
2025-12-01 09:15:00,d22becfd,AUDCAD_otc,M1,BUY,0.6518328320595386,EMA Pullback,0.88876,0.8885392803879159,,1,,,,,,,,,,LOSS,-1.0,60,ML_prob=65.18%
2025-12-01 09:20:01,2d47a61d,USDCAD_otc,M1,BUY,0.7559902565573939,EMA Pullback,1.41291,1.412909301049334,,1,,,,,,,,,,LOSS,-1.0,60,ML_prob=75.60%
2025-12-01 09:25:06,6e78e1a9,AUDCAD_otc,M1,BUY,0.6518328320595386,EMA Pullback,0.88979,0.8897040272694171,,1,,,,,,,,,,LOSS,-1.0,60,ML_prob=65.18%
2025-12-01 09:26:16,52786141,AUDCAD_otc,M1,BUY,0.6518328320595386,EMA Pullback,0.8902,0.8898142434317731,,1,,,,,,,,,,LOSS,-1.0,60,ML_prob=65.18%
2025-12-01 09:29:11,5fde8b36,AUDCAD_otc,M1,BUY,0.6518328320595386,EMA Pullback,0.89019,0.8897491433430698,,1,,,,,,,,,,LOSS,-1.0,60,ML_prob=65.18%
2025-12-01 09:30:20,184cc293,USDCAD_otc,M5,BUY,0.8892472397590258,EMA Pullback,1.41406,1.41294014721411,,1,,,,,,,,,,WIN,0.9200000000000016,300,ML_prob=88.92%
2025-12-01 10:10:04,ab94bba2,USDCAD_otc,M1,BUY,0.7529655651993693,EMA Pullback,1.42065,1.420565730261238,,1,,,,,,,,,,WIN,0.9199999999999946,60,ML_prob=75.30%
2025-12-01 10:11:14,e01035f5,USDCAD_otc,M1,BUY,0.7529655651993693,EMA Pullback,1.42105,1.4206733457587428,,1,,,,,,,,,,WIN,0.9200000000000016,60,ML_prob=75.30%
2025-12-01 10:15:05,32c6c8d4,USDCAD_otc,M1,BUY,0.7529655651993693,EMA Pullback,1.42136,1.4208939922522108,,1,,,,,,,,,,LOSS,-1.0,60,ML_prob=75.30%
2025-12-01 10:28:07,cacdebab,USDCAD_otc,M1,BUY,0.7529655651993693,EMA Pullback,1.42189,1.4216229039707406,,1,,,,,,,,,,LOSS,-1.0,60,ML_prob=75.30%
2025-12-01 10:30:03,e685afc9,USDCAD_otc,M1,BUY,0.7529655651993693,EMA Pullback,1.42198,1.4217069419082369,,1,,,,,,,,,,LOSS,-1.0,60,ML_prob=75.30%
2025-12-01 10:38:08,911a81ed,USDCAD_otc,M1,BUY,0.7529655651993693,EMA Pullback,1.42234,1.4223048053160434,,1,,,,,,,,,,WIN,0.6899999999999977,60,ML_prob=75.30%
2025-12-01 10:41:01,d23c34c2,USDCAD_otc,M1,BUY,0.7529655651993693,EMA Pullback,1.42249,1.422258063406583,,1,,,,,,,,,,LOSS,-1.0,60,ML_prob=75.30%
2025-12-01 10:45:03,eff0e7a1,USDCAD_otc,M1,BUY,0.7529655651993693,EMA Pullback,1.42267,1.422425448900968,,1,,,,,,,,,,WIN,0.6900000000000048,60,ML_prob=75.30%
2025-12-01 10:50:03,0ada2c56,USDCAD_otc,M1,BUY,0.7529655651993693,EMA Pullback,1.42237,1.422288261946504,,1,,,,,,,,,,WIN,0.7100000000000009,60,ML_prob=75.30%
2025-12-01 11:05:05,bab25b03,USDCAD_otc,M5,BUY,0.8862225484010011,EMA Pullback,1.42149,1.421379510115229,,1,,,,,,,,,,WIN,0.7199999999999989,300,ML_prob=88.62%
2025-12-01 11:15:01,31ee1478,USDCAD_otc,M5,BUY,0.8862225484010011,EMA Pullback,1.42151,1.4213895801931506,,1,,,,,,,,,,WIN,0.8500000000000014,300,ML_prob=88.62%
2025-12-01 11:30:00,33688988,USDCAD_otc,M5,BUY,0.8862225484010011,EMA Pullback,1.42209,1.4214979231909994,,1,,,,,,,,,,LOSS,-1.0,300,ML_prob=88.62%
2025-12-01 11:38:06,5dd5fb76,USDCAD_otc,M1,BUY,0.7529655651993693,EMA Pullback,1.42197,1.4218849199350867,,1,,,,,,,,,,WIN,0.9199999999999946,60,ML_prob=75.30%
2025-12-01 11:39:15,b81fa9db,USDCAD_otc,M1,BUY,0.7529655651993693,EMA Pullback,1.42236,1.4219904932828458,,1,,,,,,,,,,LOSS,-1.0,60,ML_prob=75.30%
2025-12-01 11:44:06,aa712e2d,USDCAD_otc,M1,BUY,0.7593086072705666,EMA Pullback,1.42232,1.4222762560010334,,1,,,,,,,,,,LOSS,-1.0,60,ML_prob=75.93%
2025-12-01 11:45:16,bb0e1a17,USDCAD_otc,M1,BUY,0.7593086072705666,EMA Pullback,1.42248,1.4223215324452552,,1,,,,,,,,,,LOSS,-1.0,60,ML_prob=75.93%
2025-12-01 11:50:09,e53f36b1,USDCAD_otc,M1,BUY,0.7593086072705666,EMA Pullback,1.42227,1.4221497460720345,,1,,,,,,,,,,LOSS,-1.0,60,ML_prob=75.93%
2025-12-01 11:51:27,9153528a,USDCAD_otc,M5,BUY,0.8767164856160581,EMA Pullback,1.42296,1.422101614629109,,1,,,,,,,,,,WIN,0.9200000000000016,300,ML_prob=87.67%
2025-12-01 12:02:04,bd2ceca8,USDCAD_otc,M1,BUY,0.7593086072705666,EMA Pullback,1.42292,1.4228267536824657,,1,,,,,,,,,,LOSS,-1.0,60,ML_prob=75.93%
2025-12-01 12:16:02,b59245bc,USDCAD_otc,M1,BUY,0.7593086072705666,EMA Pullback,1.42307,1.422916883540149,,1,,,,,,,,,,WIN,0.9200000000000016,60,ML_prob=75.93%
2025-12-01 12:55:08,3c9e60ee,USDCAD_otc,M5,BUY,0.8862225484010011,EMA Pullback,1.42177,1.421714151377163,,1,,,,,,,,,,LOSS,-1.0,300,ML_prob=88.62%
2025-12-01 13:10:05,b13dd7f9,USDCAD_otc,M5,BUY,0.8862225484010011,EMA Pullback,1.42248,1.421942597973087,,1,,,,,,,,,,LOSS,-1.0,300,ML_prob=88.62%
2025-12-01 13:16:02,bf0e1565,USDCAD_otc,M1,BUY,0.7593086072705666,EMA Pullback,1.42291,1.4223890650931952,,1,,,,,,,,,,LOSS,-1.0,60,ML_prob=75.93%
2025-12-01 13:24:03,26b23875,USDCAD_otc,M1,BUY,0.7593086072705666,EMA Pullback,1.423,1.4228375267295834,,1,,,,,,,,,,LOSS,-1.0,60,ML_prob=75.93%
2025-12-01 13:40:11,4387d256,USDCAD_otc,M5,BUY,0.8767164856160581,EMA Pullback,1.42285,1.42233468687763,,1,,,,,,,,,,LOSS,-1.0,300,ML_prob=87.67%
2025-12-01 14:14:09,1064cd8b,AUDUSD_otc,M1,BUY,0.6276062482534377,EMA Pullback,0.63966,0.6395798149677421,,1,,,,,,,,,,LOSS,-1.0,60,ML_prob=62.76%
2025-12-01 15:23:04,9bb495f4,AUDUSD_otc,M1,BUY,0.6276062482534377,EMA Pullback,0.63841,0.6382721981044495,,1,,,,,,,,,,WIN,0.9199999999999982,60,ML_prob=62.76%
2025-12-01 15:31:06,e71811aa,AUDUSD_otc,M1,BUY,0.6276062482534377,EMA Pullback,0.63894,0.6387056538356286,,1,,,,,,,,,,LOSS,-1.0,60,ML_prob=62.76%
2025-12-01 15:36:10,677a5479,AUDUSD_otc,M1,BUY,0.6276062482534377,EMA Pullback,0.63929,0.6390213596168531,,1,,,,,,,,,,LOSS,-1.0,60,ML_prob=62.76%
2025-12-01 15:41:02,eda18f0e,AUDUSD_otc,M1,BUY,0.6276062482534377,EMA Pullback,0.63984,0.639375398924284,,1,,,,,,,,,,WIN,0.9200000000000016,60,ML_prob=62.76%
