timestamp,trade_id,pair,timeframe,decision,signal_score,pattern_detected,price,ema,rsi,ema_conf,tf_signal,atr,triangle_active,reversal_candle,near_support,near_resistance,support_level,resistance_level,htf_signal,result,profit_loss,expiry_time,notes
2025-12-02 05:25:10,9700b5da,AUDCAD_otc,M1,SELL,0.6348341481173287,EMA Pullback,0.87624,0.8773841523500631,,-1,,,,,,,,,,WIN,0.9199999999999982,60,ML_prob=63.48%
2025-12-02 05:27:06,daa15402,AUDCAD_otc,M1,SELL,0.6348341481173287,EMA Pullback,0.8772,0.8774081909278025,,-1,,,,,,,,,,LOSS,-1.0,60,ML_prob=63.48%
2025-12-02 05:29:02,7afc06d0,AUDCAD_otc,M1,SELL,0.6348341481173287,EMA Pullback,0.8765,0.8771876710550832,,-1,,,,,,,,,,WIN,0.9200000000000016,60,ML_prob=63.48%
2025-12-02 05:33:06,37f55c78,AUDCAD_otc,M1,SELL,0.6348341481173287,EMA Pullback,0.87597,0.8767480564248396,,-1,,,,,,,,,,LOSS,-1.0,60,ML_prob=63.48%
2025-12-02 05:37:09,2809b311,AUDCAD_otc,M1,SELL,0.6348341481173287,EMA Pullback,0.8767,0.8768340928937867,,-1,,,,,,,,,,LOSS,-1.0,60,ML_prob=63.48%
2025-12-02 05:38:19,88d3434a,AUDCAD_otc,M1,SELL,0.6348341481173287,EMA Pullback,0.87616,0.8766842944729518,,-1,,,,,,,,,,LOSS,-1.0,60,ML_prob=63.48%
2025-12-02 05:45:03,d15a4c75,AUDCAD_otc,M5,SELL,0.6357833905760185,EMA Pullback,0.8758,0.8775722517643173,,-1,,,,,,,,,,WIN,0.9200000000000016,300,ML_prob=63.58%
2025-12-02 05:55:04,b4552715,AUDCAD_otc,M1,SELL,0.6370127195459002,EMA Pullback,0.87444,0.8758980438576314,,-1,,,,,,,,,,LOSS,-1.0,60,ML_prob=63.70%
2025-12-02 05:56:15,cad43aaf,USDMXN_otc,M5,BUY,0.6467660371044199,EMA Pullback,20.8426,20.811422401695484,,1,,,,,,,,,,WIN,0.6199999999999974,300,ML_prob=64.68%
2025-12-02 06:03:09,a8213071,AUDCAD_otc,M1,SELL,0.6286451981783788,EMA Pullback,0.8755,0.8756367086684183,,-1,,,,,,,,,,WIN,0.9200000000000016,60,ML_prob=62.86%
2025-12-02 06:04:23,e49e83b6,AUDCAD_otc,M1,SELL,0.6478118648450456,EMA Pullback,0.87401,0.8752752178532218,,-1,,,,,,,,,,LOSS,-0.0,60,ML_prob=64.78%
2025-12-02 06:15:09,9100295f,AUDCAD_otc,M1,SELL,0.6500043251625058,EMA Pullback,0.87245,0.8728177060982736,,-1,,,,,,,,,,LOSS,-1.0,60,ML_prob=65.00%
2025-12-02 06:23:05,9eb05f47,AUDCAD_otc,M1,SELL,0.6500043251625058,EMA Pullback,0.87201,0.8720569168781493,,-1,,,,,,,,,,WIN,0.8499999999999979,60,ML_prob=65.00%
2025-12-02 06:24:16,53079bce,AUDCAD_otc,M1,SELL,0.6500043251625058,EMA Pullback,0.87071,0.8717576020163204,,-1,,,,,,,,,,WIN,0.8500000000000014,60,ML_prob=65.00%
2025-12-02 06:30:02,97ad691c,AUDCAD_otc,M1,SELL,0.6500043251625058,EMA Pullback,0.87122,0.8716252062592601,,-1,,,,,,,,,,LOSS,-0.0,60,ML_prob=65.00%
2025-12-02 06:33:08,5810bc8e,AUDCAD_otc,M1,SELL,0.6500043251625058,EMA Pullback,0.87079,0.8713260435485878,,-1,,,,,,,,,,LOSS,-1.0,60,ML_prob=65.00%
2025-12-02 06:37:09,15dc88cf,AUDCAD_otc,M1,SELL,0.6500043251625058,EMA Pullback,0.87058,0.871342641451022,,-1,,,,,,,,,,LOSS,-1.0,60,ML_prob=65.00%
2025-12-02 06:42:09,4c108beb,AUDCAD_otc,M1,SELL,0.6500043251625058,EMA Pullback,0.8704,0.8710527005515173,,-1,,,,,,,,,,WIN,0.8999999999999986,60,ML_prob=65.00%
2025-12-02 06:45:02,51e271a4,AUDCAD_otc,M1,SELL,0.6500043251625058,EMA Pullback,0.87081,0.8708938495050433,,-1,,,,,,,,,,WIN,0.8900000000000006,60,ML_prob=65.00%
2025-12-02 06:46:12,3d4079fc,AUDCAD_otc,M1,SELL,0.6520043251625057,EMA Pullback,0.86928,0.8705352162816914,,-1,,,,,,,,,,WIN,0.9000000000000021,60,ML_prob=65.20%
2025-12-02 06:47:22,a08758ad,AUDCAD_otc,M5,SELL,0.6257091592517873,EMA Pullback,0.86816,0.8711518935921716,,-1,,,,,,,,,,LOSS,-1.0,300,ML_prob=62.57%
2025-12-02 06:53:07,6a5d6f5b,AUDCAD_otc,M1,SELL,0.6520043251625057,EMA Pullback,0.86906,0.8692550948212588,,-1,,,,,,,,,,LOSS,-1.0,60,ML_prob=65.20%
2025-12-02 06:55:04,2150866f,USDMXN_otc,M5,BUY,0.6467660371044199,EMA Pullback,20.8554,20.841269464243226,,1,,,,,,,,,,WIN,0.639999999999997,300,ML_prob=64.68%
2025-12-02 07:05:05,8cd5fd7b,AUDCAD_otc,M5,SELL,0.6325127306803586,EMA Pullback,0.86959,0.8701641146951054,,-1,,,,,,,,,,LOSS,-1.0,300,ML_prob=63.25%
2025-12-02 07:11:00,a0bf810f,AUDUSD_otc,M1,SELL,0.6229327439659247,EMA Pullback,0.65417,0.6542353282956772,,-1,,,,,,,,,,LOSS,-0.0,60,ML_prob=62.29%
2025-12-02 07:14:06,a2bb5d3b,AUDUSD_otc,M1,SELL,0.6229327439659247,EMA Pullback,0.65398,0.6541677333407571,,-1,,,,,,,,,,LOSS,-1.0,60,ML_prob=62.29%
2025-12-02 07:30:01,5c9d457f,AUDUSD_otc,M1,SELL,0.6229327439659246,EMA Pullback,0.65388,0.6541830313690397,,-1,,,,,,,,,,LOSS,-1.0,60,ML_prob=62.29%
2025-12-02 08:15:10,75d95692,AUDCAD_otc,M5,SELL,0.6325127306803586,EMA Pullback,0.87155,0.8725516203691888,,-1,,,,,,,,,,LOSS,-1.0,300,ML_prob=63.25%
2025-12-02 08:23:02,52c6f747,AUDCAD_otc,M1,SELL,0.6500043251625058,EMA Pullback,0.87147,0.8719475236849923,,-1,,,,,,,,,,LOSS,-1.0,60,ML_prob=65.00%
2025-12-02 08:45:07,f5612caf,AUDCAD_otc,M5,SELL,0.6325127306803586,EMA Pullback,0.87147,0.8725453885658285,,-1,,,,,,,,,,WIN,0.9200000000000016,300,ML_prob=63.25%
2025-12-02 08:52:00,56b76707,AUDCAD_otc,M1,SELL,0.6500043251625058,EMA Pullback,0.87147,0.8720779170122499,,-1,,,,,,,,,,LOSS,-1.0,60,ML_prob=65.00%
2025-12-02 08:55:05,68f46284,AUDCAD_otc,M5,SELL,0.6325127306803586,EMA Pullback,0.87111,0.8723067165398165,,-1,,,,,,,,,,LOSS,-1.0,300,ML_prob=63.25%
2025-12-02 09:15:09,e628dcab,USDMXN_otc,M5,BUY,0.64676603710442,EMA Pullback,20.8154,20.812246996865856,,1,,,,,,,,,,LOSS,-1.0,300,ML_prob=64.68%
2025-12-02 09:20:19,290f75ef,AUDCAD_otc,M1,SELL,0.6500043251625058,EMA Pullback,0.87184,0.8723308839562407,,-1,,,,,,,,,,LOSS,-1.0,60,ML_prob=65.00%
2025-12-02 09:21:30,6656328a,AUDCAD_otc,M5,SELL,0.6325127306803586,EMA Pullback,0.87123,0.8723579421308674,,-1,,,,,,,,,,WIN,0.6799999999999997,300,ML_prob=63.25%
2025-12-02 09:30:09,dbb75443,AUDCAD_otc,M1,SELL,0.6500043251625058,EMA Pullback,0.87062,0.870925552940111,,-1,,,,,,,,,,LOSS,-1.0,60,ML_prob=65.00%
2025-12-02 09:33:02,68f680bb,AUDCAD_otc,M1,SELL,0.6500043251625058,EMA Pullback,0.87042,0.8708858225767505,,-1,,,,,,,,,,WIN,0.6799999999999997,60,ML_prob=65.00%
2025-12-02 10:31:02,97a117e5,AUDCAD_otc,M1,SELL,0.6500043251625058,EMA Pullback,0.87174,0.8729520099189041,,-1,,,,,,,,,,WIN,0.9200000000000016,60,ML_prob=65.00%
2025-12-02 10:37:03,8fed303a,AUDCAD_otc,M1,SELL,0.6500043251625058,EMA Pullback,0.87179,0.8718894147326745,,-1,,,,,,,,,,WIN,0.9199999999999982,60,ML_prob=65.00%
2025-12-02 10:38:14,4a42e309,AUDCAD_otc,M1,SELL,0.6500043251625058,EMA Pullback,0.8714,0.8717806559031813,,-1,,,,,,,,,,WIN,0.9200000000000016,60,ML_prob=65.00%
2025-12-02 10:45:04,1cef2157,AUDCAD_otc,M5,SELL,0.6325127306803586,EMA Pullback,0.87221,0.8726519189536635,,-1,,,,,,,,,,LOSS,-1.0,300,ML_prob=63.25%
2025-12-02 10:54:07,3b4622a4,AUDCAD_otc,M1,SELL,0.6500043251625058,EMA Pullback,0.87186,0.8722959317309836,,-1,,,,,,,,,,LOSS,-1.0,60,ML_prob=65.00%
2025-12-02 10:57:02,53a245f2,AUDCAD_otc,M1,SELL,0.6500043251625058,EMA Pullback,0.87139,0.87192993770058,,-1,,,,,,,,,,WIN,0.9199999999999982,60,ML_prob=65.00%
2025-12-02 11:05:02,a7c9cde3,AUDCAD_otc,M5,SELL,0.6325127306803586,EMA Pullback,0.87174,0.8724311747306396,,-1,,,,,,,,,,WIN,0.9200000000000016,300,ML_prob=63.25%
2025-12-02 11:15:05,fc4d59cf,AUDCAD_otc,M5,SELL,0.6325127306803586,EMA Pullback,0.87098,0.8720549081703616,,-1,,,,,,,,,,WIN,0.9199999999999982,300,ML_prob=63.25%
2025-12-02 11:24:10,8be5137e,AUDCAD_otc,M1,SELL,0.6520043251625057,EMA Pullback,0.86911,0.8702639641155503,,-1,,,,,,,,,,WIN,0.9200000000000016,60,ML_prob=65.20%
2025-12-02 11:40:09,4c9b3bad,AUDCAD_otc,M5,SELL,0.6325127306803586,EMA Pullback,0.87141,0.8716387840881491,,-1,,,,,,,,,,WIN,0.9199999999999982,300,ML_prob=63.25%
2025-12-02 11:45:19,787b8342,AUDUSD_otc,M1,SELL,0.6530757537339343,EMA Pullback,0.66019,0.6602613665700463,,-1,,,,,,,,,,LOSS,-0.0,60,ML_prob=65.31%
2025-12-02 11:46:29,645df427,AUDCAD_otc,M5,SELL,0.6325127306803586,EMA Pullback,0.87044,0.871372387624123,,-1,,,,,,,,,,WIN,0.9200000000000016,300,ML_prob=63.25%
2025-12-02 11:55:10,b8335205,AUDCAD_otc,M5,SELL,0.6325127306803586,EMA Pullback,0.8691,0.8708808270812587,,-1,,,,,,,,,,WIN,0.9199999999999982,300,ML_prob=63.25%
2025-12-02 12:00:19,ccf09bed,AUDUSD_otc,M1,SELL,0.6530757537339343,EMA Pullback,0.65884,0.659212895876669,,-1,,,,,,,,,,LOSS,-1.0,60,ML_prob=65.31%
2025-12-02 12:04:11,69215e76,AUDUSD_otc,M1,SELL,0.6530757537339343,EMA Pullback,0.65902,0.6591863561956857,,-1,,,,,,,,,,WIN,0.9200000000000016,60,ML_prob=65.31%
2025-12-02 12:09:03,a8083bc9,AUDUSD_otc,M1,SELL,0.6530757537339343,EMA Pullback,0.6595,0.6595203046381991,,-1,,,,,,,,,,WIN,0.9199999999999982,60,ML_prob=65.31%
2025-12-02 12:18:01,d5fc526e,AUDUSD_otc,M1,SELL,0.6530757537339343,EMA Pullback,0.65952,0.6595931163401324,,-1,,,,,,,,,,WIN,0.9200000000000016,60,ML_prob=65.31%
2025-12-02 12:19:10,6f8fcc59,AUDUSD_otc,M1,SELL,0.6530757537339343,EMA Pullback,0.65906,0.659474646042323,,-1,,,,,,,,,,LOSS,-1.0,60,ML_prob=65.31%
2025-12-02 12:20:21,b27c11ca,AUDCAD_otc,M5,SELL,0.6325127306803586,EMA Pullback,0.86901,0.8710371389990819,,-1,,,,,,,,,,WIN,0.759999999999998,300,ML_prob=63.25%
2025-12-02 12:44:04,981dbae8,AUDUSD_otc,M1,SELL,0.6530757537339343,EMA Pullback,0.65677,0.6568151921041193,,-1,,,,,,,,,,LOSS,-1.0,60,ML_prob=65.31%
2025-12-02 12:46:00,060f0e46,AUDUSD_otc,M1,SELL,0.6530757537339343,EMA Pullback,0.65644,0.6567326470753362,,-1,,,,,,,,,,WIN,0.9200000000000016,60,ML_prob=65.31%
2025-12-02 12:50:04,eb013744,AUDUSD_otc,M1,SELL,0.6470757537339344,EMA Pullback,0.6564,0.6566463261130717,,-1,,,,,,,,,,LOSS,-1.0,60,ML_prob=64.71%
2025-12-02 12:55:09,0b94162a,AUDCAD_otc,M5,SELL,0.6325127306803586,EMA Pullback,0.86806,0.870287883768996,,-1,,,,,,,,,,WIN,0.5799999999999983,300,ML_prob=63.25%
2025-12-02 13:00:18,72eacbcd,AUDUSD_otc,M1,SELL,0.6470757537339344,EMA Pullback,0.65645,0.6565152791470852,,-1,,,,,,,,,,WIN,0.9200000000000016,60,ML_prob=64.71%
2025-12-02 13:02:02,cf238221,AUDUSD_otc,M1,SELL,0.6470757537339344,EMA Pullback,0.65622,0.6564383787433001,,-1,,,,,,,,,,LOSS,-1.0,60,ML_prob=64.71%
2025-12-02 13:05:10,e4868a8f,AUDUSD_otc,M5,SELL,0.6275841592517871,EMA Pullback,0.65657,0.6569291916616748,,-1,,,,,,,,,,LOSS,-1.0,300,ML_prob=62.76%
2025-12-02 13:22:10,89ef3b62,AUDUSD_otc,M1,SELL,0.6448436108767917,EMA Pullback,0.65571,0.6558581669243403,,-1,,,,,,,,,,WIN,0.9199999999999982,60,ML_prob=64.48%
2025-12-02 13:28:00,4188a088,AUDCAD_otc,M1,SELL,0.6530757537339343,EMA Pullback,0.86015,0.8603138630593963,,-1,,,,,,,,,,WIN,0.9200000000000016,60,ML_prob=65.31%
2025-12-02 13:31:08,8e9c3537,AUDCAD_otc,M1,SELL,0.6530757537339343,EMA Pullback,0.86024,0.8604858093681463,,-1,,,,,,,,,,LOSS,-1.0,60,ML_prob=65.31%
2025-12-02 13:32:18,f0e022c8,AUDCAD_otc,M1,SELL,0.6530757537339343,EMA Pullback,0.85912,0.8601822961752328,,-1,,,,,,,,,,LOSS,-1.0,60,ML_prob=65.31%
2025-12-02 13:37:12,b2910777,AUDUSD_otc,M1,SELL,0.6229327439659247,EMA Pullback,0.65504,0.6550923029371307,,-1,,,,,,,,,,WIN,0.9200000000000016,60,ML_prob=62.29%
2025-12-02 13:52:04,b3220de0,AUDCAD_otc,M1,SELL,0.6530757537339343,EMA Pullback,0.85247,0.8528752222634406,,-1,,,,,,,,,,LOSS,-1.0,60,ML_prob=65.31%
2025-12-02 13:55:10,81962009,AUDUSD_otc,M5,SELL,0.6253520163946443,EMA Pullback,0.65534,0.6555733301979105,,-1,,,,,,,,,,WIN,0.9199999999999982,300,ML_prob=62.54%
2025-12-02 14:01:04,cc67f300,AUDCAD_otc,M1,SELL,0.6530757537339343,EMA Pullback,0.85264,0.852781387342854,,-1,,,,,,,,,,WIN,0.9200000000000016,60,ML_prob=65.31%
2025-12-02 14:05:11,ada202ef,AUDUSD_otc,M5,SELL,0.6253520163946443,EMA Pullback,0.65501,0.6554475701197255,,-1,,,,,,,,,,LOSS,-1.0,300,ML_prob=62.54%
2025-12-02 14:18:11,1466ef1e,AUDCAD_otc,M1,SELL,0.6530757537339343,EMA Pullback,0.8511,0.8514585779249197,,-1,,,,,,,,,,WIN,0.6799999999999997,60,ML_prob=65.31%
2025-12-02 14:35:00,2e4332d6,AUDUSD_otc,M5,SELL,0.6253520163946443,EMA Pullback,0.65544,0.6557268399634635,,-1,,,,,,,,,,WIN,0.879999999999999,300,ML_prob=62.54%
2025-12-02 14:43:06,8b1a51bf,AUDUSD_otc,M1,SELL,0.6229327439659247,EMA Pullback,0.65554,0.6556223868040747,,-1,,,,,,,,,,WIN,0.8099999999999987,60,ML_prob=62.29%
2025-12-02 14:45:02,d6a145df,AUDUSD_otc,M1,SELL,0.6229327439659247,EMA Pullback,0.6553,0.6555831722641913,,-1,,,,,,,,,,LOSS,-1.0,60,ML_prob=62.29%
2025-12-02 14:46:12,44ee397d,AUDUSD_otc,M5,SELL,0.6253520163946443,EMA Pullback,0.65485,0.6555463599779092,,-1,,,,,,,,,,LOSS,-1.0,300,ML_prob=62.54%
2025-12-02 14:51:23,6ac910b2,AUDCAD_otc,M5,SELL,0.6335841592517872,EMA Pullback,0.85124,0.8520968820592696,,-1,,,,,,,,,,LOSS,-1.0,300,ML_prob=63.36%
2025-12-02 14:56:33,543f3e72,AUDCAD_otc,M1,SELL,0.6530757537339343,EMA Pullback,0.85071,0.8513935297778525,,-1,,,,,,,,,,LOSS,-1.0,60,ML_prob=65.31%
2025-12-02 15:00:04,428bc529,AUDUSD_otc,M1,SELL,0.6229327439659247,EMA Pullback,0.655,0.6554031562349703,,-1,,,,,,,,,,LOSS,-1.0,60,ML_prob=62.29%
2025-12-02 15:11:08,7e1fad57,AUDCAD_otc,M1,SELL,0.6530757537339343,EMA Pullback,0.84551,0.8463054250146542,,-1,,,,,,,,,,WIN,0.9200000000000016,60,ML_prob=65.31%
2025-12-02 15:17:05,a361bc10,AUDCAD_otc,M1,SELL,0.6530757537339343,EMA Pullback,0.84588,0.845938818885881,,-1,,,,,,,,,,WIN,0.9199999999999982,60,ML_prob=65.31%
2025-12-02 15:34:02,0cc407c6,AUDCAD_otc,M1,SELL,0.6530757537339343,EMA Pullback,0.84682,0.8471585768042637,,-1,,,,,,,,,,WIN,0.9200000000000016,60,ML_prob=65.31%
