timestamp,trade_id,pair,timeframe,decision,signal_score,pattern_detected,price,ema,rsi,ema_conf,tf_signal,atr,triangle_active,reversal_candle,near_support,near_resistance,support_level,resistance_level,htf_signal,result,profit_loss,expiry_time,notes
2025-11-25 17:15:15,2e45510d-1adb-4685-af3d-9652dfc29997,USDJPY_otc,M5,SELL,5,,159.448,,11.32269751943413,-1,-1,0.0,0,1,False,False,,,0,LOSS,-1.0,300,
2025-11-25 17:21:20,2691b680-1ddf-4856-b560-4b752e9997d4,USDJPY_otc,M5,SELL,5,,159.399,,9.948089942605137,-1,-1,0.0,0,1,False,False,,,0,LOSS,-1.0,300,
2025-11-25 17:27:22,35254026-0af9-49ea-81ad-797289a94d13,USDJPY_otc,M5,SELL,5,,159.382,,9.344631481596664,-1,-1,0.0,0,1,False,False,,,0,LOSS,-1.0,300,
2025-11-25 17:35:33,1606bad4-1699-4217-bb3b-45725ffb369f,USDJPY_otc,M5,SELL,4,,159.302,,7.17463145485911,-1,-1,0.0,0,0,False,False,,,0,WIN,0.9,300,
2025-11-25 17:41:35,f052e601-fa52-44d6-a1ae-d9fbeac1e5d3,USDJPY_otc,M5,SELL,4,,159.021,,3.490697776809526,-1,-1,0.0,0,0,False,False,,,0,WIN,0.9,300,
2025-11-25 17:47:07,111119e0-b7a0-4ce7-baa5-0157e5161545,USDJPY_otc,M5,SELL,4,,158.977,,3.251175248140968,-1,-1,0.0,0,0,False,False,,,0,LOSS,-1.0,300,
2025-11-25 17:52:39,d353352a-bd9d-4fca-b0da-5354b1df39f1,USDJPY_otc,M5,SELL,5,,158.997,,7.576546192692675,-1,-1,0.0,0,1,False,False,,,0,WIN,0.9,300,
2025-11-25 17:58:44,96419472-c90f-4d45-ba41-89c9b872ccea,USDJPY_otc,M15,SELL,5,,159.037,,7.656498481590759,-1,-1,0.0,0,1,False,False,,,0,WIN,0.9,900,
2025-11-25 18:16:04,ea3bf84b-e68f-4121-9bb0-fff1a0579635,#INTC_otc,M5,SELL,5,,33.792,,21.24031720574125,-1,-1,0.0,0,1,False,False,,,0,LOSS,-1.0,300,
2025-11-25 18:21:33,eb8af88e-9383-4987-9711-1459b8771217,EURUSD_otc,M5,SELL,5,,1.13925,,19.78323993138497,-1,-1,0.0,0,1,False,False,,,0,LOSS,-1.0,300,
2025-11-25 18:28:29,b5f62224-56de-46b3-8535-9195c413a398,EURUSD_otc,M5,SELL,5,,1.13908,,18.45115035644584,-1,-1,0.0,0,1,False,False,,,0,WIN,0.9,300,
2025-11-25 18:50:54,ba3a94c7-5e12-4727-b091-4ed361f1a9a1,USDCOP_otc,M5,SELL,5,,3757.16,,17.611686037923505,-1,-1,0.0,0,1,False,False,,,0,LOSS,-1.0,300,
2025-11-25 18:57:56,3978beeb-3708-4df8-85e2-f6fdd0816e6b,USDJPY_otc,M10,SELL,4,,159.724,160.12970042706965,64.5172952391697,-1,-1,0.0,0,1,False,True,,,0,WIN,0.9,600,
2025-11-25 19:13:11,caaa2a1e-6535-4c5b-8493-2ec7f256d7c0,USDJPY_otc,M15,SELL,4,,159.772,160.23057352198103,57.207621533704646,-1,-1,0.0,0,1,False,True,,,0,LOSS,-1.0,900,
2025-11-25 19:32:12,b52620bc-5638-482b-99c0-33aae591656f,AUDUSD_otc,M10,BUY,4,,0.64297,0.6398733486753115,71.5976224821239,1,1,0.0,0,1,False,False,,,0,LOSS,-1.0,600,
2025-11-25 19:44:24,da0396b0-c1e6-412b-8878-0cea14d16113,USDJPY_otc,M5,BUY,4,,160.056,159.76152917172823,73.68033857191801,1,1,0.0,0,0,False,True,,,0,LOSS,-1.0,300,
2025-11-25 19:49:56,e21d7964-0a2a-46ea-a603-273881a1b86c,USDMXN_otc,M5,SELL,4,,19.8706,19.987909993102328,28.657628615792788,-1,-1,0.0,0,0,False,False,,,0,LOSS,-1.0,300,
2025-11-25 19:55:29,7ed6d2c3-6792-41d8-9535-9db34fdf1654,USDARS_otc,M5,BUY,5,,1429.79,1426.846501931718,81.02188805127824,1,1,0.0,0,1,False,True,,,0,LOSS,-1.0,300,
2025-11-25 20:00:57,3ef56b0c-a3e2-44f9-91dc-92d72d8bde8c,AUDUSD_otc,M5,BUY,5,,0.64498,0.64130456237972,72.24575114479845,1,1,0.0,0,1,False,True,,,0,WIN,0.9,300,
2025-11-25 20:08:02,2a5e201f-d8bb-4023-b64a-04916041d9e3,USDARS_otc,M15,BUY,5,,1429.97,1425.8441095941632,72.75449038943947,1,1,0.0,0,1,False,True,,,0,LOSS,-1.0,900,
2025-11-25 20:25:01,7580b6ad-64da-4bd0-bcdc-9ac08e4a4588,EURUSD_otc,M15,SELL,5,,1.13768,1.1410184569646071,29.40977566464929,-1,-1,0.0,0,1,False,False,,,0,WIN,0.9,900,
2025-11-25 23:14:03,db141714-5ca6-4cef-8c40-8f94c8f696bf,USDCOP_otc,M5,SELL,4,,3743.35,3757.0251220067616,28.280361541716005,-1,-1,0.0,0,0,False,False,,,0,WIN,0.9,300,
2025-11-25 23:19:40,364184e4-4627-4251-98f5-82c2d2348305,USDCOP_otc,M5,SELL,4,,3741.82,3756.378782012087,29.20563821540709,-1,-1,0.0,0,0,False,False,,,0,PENDING,,300,
2025-11-25 23:34:00,7736d1ea-6b94-4c29-aa2d-38bd88e3c2ed,USDARS_otc,M5,SELL,4,doble_techo,1425.96,1428.418977094806,,0,0,0.0,0,0,False,False,,,0,WIN,0.9,300,
2025-11-25 23:39:31,e4a85ceb-76dd-4e4e-b3b8-1d2f12f4a7c6,EURUSD_otc,M5,BUY,4,,1.14021,1.1391088421907742,54.32878378087908,1,1,0.0,0,1,False,True,,,0,LOSS,-1.0,300,
2025-11-25 23:45:06,9beb31ee-4083-489c-8c02-52a80931276b,EURUSD_otc,M5,BUY,5,,1.13998,1.1390361188820344,54.51314914045024,1,1,0.0,0,1,False,True,,,0,WIN,0.9,300,
2025-11-25 23:50:44,37ddba4e-8bb6-4248-86f6-1cf177a4648a,EURUSD_otc,M5,BUY,5,,1.14057,1.1390588597389475,57.88862874957068,1,1,0.0,0,1,False,True,,,0,LOSS,-1.0,300,
2025-11-25 23:56:21,c0443987-9b0d-4735-a7bb-f590a3a94e6e,EURUSD_otc,M5,BUY,5,,1.14055,1.1390672751273243,60.41497773406081,1,1,0.0,0,1,False,True,,,0,PENDING,,300,
